14.677734	30.578613	22.832031	26.501465	14.677734
40.771484	48.518066	19.978027	32.617187	40.771484
44.440918	50.964355	15.085449	27.316895	44.440918
28.947754	40.771484	15.085449	19.162598	28.947754
20.385742	30.578613	14.677734	21.608887	20.385742
24.055176	35.471191	17.531738	25.686035	24.055176
36.694336	45.664062	21.201172	29.763184	36.694336
36.286621	46.887207	24.055176	28.540039	36.286621
27.724609	34.248047	22.832031	21.201172	27.724609
25.686035	35.878906	20.793457	17.124023	25.686035
39.140625	48.110352	20.793457	20.385742	39.140625
42.402344	50.964355	19.978027	15.900879	42.402344
45.256348	45.256348	18.347168	13.454590	45.256348
53.410645	50.964355	21.608887	18.754883	53.410645
43.217773	60.749512	25.686035	25.686035	43.217773
33.024902	55.856934	24.055176	24.055176	33.024902
28.132324	49.333496	17.124023	21.608887	28.132324
41.586914	55.041504	16.716309	20.793457	41.586914
32.209473	58.303223	19.570313	23.239746	32.209473
22.424316	34.655762	10.600586	15.085449	22.424316
42.810059	38.325195	19.978027	22.832031	42.810059
80.319824	80.727539	30.578613	30.986328	80.319824
97.443848	122.722168	36.286621	35.878906	97.443848
59.934082	103.151855	36.286621	46.887207	59.934082
63.603516	136.584473	35.471191	54.633789	63.603516
66.457520	96.220703	35.471191	35.471191	66.457520
35.471191	39.140625	12.231445	28.947754	35.471191
11.823730	4.484863	-4.077148	27.724609	11.823730
15.085449	-1.630859	-6.523437	0.000000	15.085449
19.978027	-8.154297	4.484863	-13.046875	19.978027
25.278320	25.686035	14.270020	5.300293	25.278320
52.187500	53.818359	19.570313	17.531738	52.187500
56.264648	48.110352	24.462891	14.677734	56.264648
22.424316	40.363770	19.570313	11.416016	22.424316
6.523437	28.947754	15.085449	8.969727	6.523437
44.033203	55.856934	12.231445	4.892578	44.033203
39.140625	57.080078	14.677734	10.600586	39.140625
29.763184	53.818359	19.162598	19.162598	29.763184
31.394043	67.680664	22.832031	23.239746	31.394043
43.217773	75.427246	28.540039	24.055176	43.217773
46.479492	68.496094	32.209473	24.870605	46.479492
27.316895	6.523437	24.462891	14.677734	27.316895
28.132324	40.771484	26.909180	16.308594	28.132324
43.217773	72.165527	20.385742	9.785156	43.217773
60.749512	67.272949	11.416016	6.931152	60.749512
28.540039	28.540039	14.677734	15.493164	28.540039
16.716309	33.024902	13.454590	11.416016	16.716309
24.055176	56.264648	11.008301	11.823730	24.055176
28.132324	49.333496	19.162598	24.055176	28.132324
41.179199	73.796387	31.394043	35.878906	41.179199
70.942383	112.937012	39.548340	31.394043	70.942383
53.002930	201.411133	29.763184	20.385742	53.002930
19.978027	192.033691	4.484863	13.454590	19.978027
24.870605	129.653320	8.562012	16.308594	24.870605
41.179199	260.937500	38.732910	64.418945	41.179199
49.333496	88.474121	34.655762	47.294922	49.333496
3.261719	-148.408203	14.270020	0.000000	3.261719
-34.655762	-144.738770	-1.630859	-23.647461	-34.655762
-7.746582	-77.873535	-3.261719	-19.162598	-7.746582
18.754883	-2.854004	12.639160	1.223145	18.754883
37.102051	36.694336	31.801758	25.278320	37.102051
49.741211	76.242676	35.471191	38.732910	49.741211
58.710937	145.146484	39.140625	35.471191	58.710937
50.556641	123.537598	34.655762	43.217773	50.556641
27.316895	73.796387	31.801758	34.248047	27.316895
1.630859	-46.887207	12.231445	-8.154297	1.630859
68.903809	87.250977	37.509766	19.570313	68.903809
98.666992	170.832520	55.041504	70.534668	98.666992
32.617187	155.339355	36.286621	57.487793	32.617187
3.261719	140.253906	26.501465	27.724609	3.261719
27.724609	4.077148	22.424316	17.124023	27.724609
17.531738	-62.380371	19.978027	-3.669434	17.531738
8.969727	-34.655762	15.493164	-6.931152	8.969727
6.523437	-73.796387	19.570313	7.746582	6.523437
28.132324	35.471191	35.063477	38.732910	28.132324
48.925781	183.471680	41.179199	49.741211	48.925781
97.443848	397.114258	56.672363	80.319824	97.443848
116.198730	453.786621	79.096680	125.576172	116.198730
134.953613	282.138672	88.474121	119.052734	134.953613
78.688965	25.686035	55.856934	88.881836	78.688965
-4.077148	-153.708496	0.000000	0.000000	-4.077148
-13.046875	-92.143555	-11.008301	-32.617187	-13.046875
110.898438	99.890137	28.540039	16.308594	110.898438
148.815918	37.102051	34.655762	40.771484	148.815918
137.399902	21.201172	36.286621	42.402344	137.399902
43.217773	80.319824	27.724609	48.925781	43.217773
-35.878906	-97.036133	12.231445	28.540039	-35.878906
0.407715	-161.047363	26.501465	-2.854004	0.407715
-36.694336	-185.510254	-5.300293	-56.264648	-36.694336
-49.333496	-63.195801	-19.570313	-65.234375	-49.333496
-67.272949	-72.980957	-7.338867	-40.363770	-67.272949
-30.986328	-113.752441	-13.454590	-28.947754	-30.986328
21.201172	49.333496	-2.446289	0.000000	21.201172
85.620117	101.520996	20.385742	16.308594	85.620117
102.744141	87.658691	58.710937	57.487793	102.744141
21.201172	-40.771484	27.316895	32.209473	21.201172
-1.223145	-43.217773	-5.300293	-7.338867	-1.223145
40.771484	25.686035	12.231445	2.854004	40.771484
53.002930	27.724609	27.316895	15.900879	53.002930
-6.931152	-33.432617	14.677734	13.046875	-6.931152
6.931152	-98.666992	5.300293	-1.223145	6.931152
21.608887	-52.187500	6.931152	-2.446289	21.608887
46.479492	-42.810059	29.355469	13.046875	46.479492
55.041504	-38.732910	29.763184	19.570313	55.041504
14.270020	-51.372070	12.231445	32.209473	14.270020
-6.931152	-81.135254	5.300293	20.793457	-6.931152
0.000000	-52.187500	14.270020	-5.708008	0.000000
39.548340	68.903809	32.209473	8.154297	39.548340
30.578613	103.967285	22.424316	22.424316	30.578613
-9.377441	4.892578	17.124023	21.201172	-9.377441
-12.231445	-113.344727	21.608887	13.046875	-12.231445
-13.454590	-31.394043	24.462891	11.008301	-13.454590
-6.523437	-4.484863	9.377441	3.261719	-6.523437
-13.046875	-42.810059	-5.300293	-14.677734	-13.046875
-24.055176	-60.341797	-2.854004	-9.785156	-24.055176
-28.132324	-88.066406	-6.523437	-16.308594	-28.132324
-4.892578	-38.732910	0.000000	-2.854004	-4.892578
5.708008	-28.540039	12.231445	9.377441	5.708008
11.416016	-39.956055	13.454590	9.785156	11.416016
7.746582	-45.256348	15.900879	6.931152	7.746582
8.154297	-29.763184	15.085449	8.154297	8.154297
4.484863	-21.201172	11.008301	8.562012	4.484863
14.270020	-14.270020	27.316895	20.793457	14.270020
14.677734	-19.978027	32.209473	27.316895	14.677734
10.600586	-25.278320	28.132324	20.793457	10.600586
22.832031	0.000000	17.124023	18.754883	22.832031
21.201172	2.446289	11.416016	18.754883	21.201172
20.793457	-0.407715	22.424316	27.316895	20.793457
2.854004	-15.085449	26.909180	26.501465	2.854004
0.000000	-19.978027	22.832031	18.347168	0.000000
13.454590	-5.300293	13.454590	15.493164	13.454590
18.347168	0.815430	9.377441	13.454590	18.347168
28.540039	8.969727	14.677734	13.046875	28.540039
37.509766	13.454590	27.724609	20.793457	37.509766
20.793457	6.931152	28.947754	25.686035	20.793457
13.454590	-0.815430	28.540039	32.209473	13.454590
12.639160	3.261719	24.870605	34.248047	12.639160
13.046875	2.854004	21.201172	28.540039	13.046875
13.046875	1.630859	12.639160	16.716309	13.046875
9.785156	0.000000	8.562012	11.823730	9.785156
13.454590	2.854004	14.677734	14.270020	13.454590
23.647461	15.085449	21.201172	21.201172	23.647461
43.217773	27.724609	30.986328	31.801758	43.217773
34.655762	30.986328	33.432617	35.471191	34.655762
17.531738	21.608887	29.355469	31.801758	17.531738
11.823730	11.416016	24.462891	24.462891	11.823730
16.716309	11.416016	28.540039	24.055176	16.716309
15.493164	9.377441	32.617187	28.540039	15.493164
13.454590	13.454590	24.055176	22.424316	13.454590
11.823730	11.823730	15.493164	16.308594	11.823730
11.008301	5.300293	18.347168	16.716309	11.008301
19.162598	12.639160	26.501465	20.385742	19.162598
21.201172	18.754883	19.162598	15.085449	21.201172
12.639160	10.600586	20.793457	14.677734	12.639160
8.154297	9.785156	23.239746	17.531738	8.154297
4.484863	6.523437	21.608887	16.308594	4.484863
8.154297	4.892578	17.531738	17.124023	8.154297
18.754883	11.416016	25.278320	22.424316	18.754883
21.201172	17.124023	29.763184	26.501465	21.201172
15.085449	11.416016	27.724609	23.647461	15.085449
11.008301	5.300293	32.209473	21.608887	11.008301
9.785156	2.446289	29.355469	16.716309	9.785156
18.754883	8.969727	24.462891	11.823730	18.754883
42.402344	28.132324	19.978027	11.823730	42.402344
35.063477	23.239746	20.793457	8.969727	35.063477
17.531738	13.454590	26.501465	13.454590	17.531738
19.570313	10.600586	31.801758	22.832031	19.570313
21.201172	8.562012	33.024902	25.686035	21.201172
18.347168	8.562012	33.024902	25.686035	18.347168
16.308594	8.154297	40.363770	29.355469	16.308594
17.531738	11.823730	40.771484	29.763184	17.531738
18.754883	13.454590	28.132324	25.278320	18.754883
29.355469	19.978027	27.316895	24.055176	29.355469
29.763184	21.608887	35.878906	31.394043	29.763184
27.316895	22.832031	39.140625	30.986328	27.316895
30.578613	23.239746	38.732910	25.686035	30.578613
23.239746	14.270020	26.501465	18.754883	23.239746
16.308594	8.154297	15.493164	16.716309	16.308594
9.785156	5.300293	20.793457	23.647461	9.785156
19.570313	15.493164	22.832031	25.278320	19.570313
24.462891	19.570313	21.201172	28.132324	24.462891
20.385742	15.085449	30.578613	33.024902	20.385742
28.947754	21.608887	34.248047	39.956055	28.947754
30.986328	26.501465	39.956055	42.402344	30.986328
27.316895	26.909180	37.509766	35.878906	27.316895
30.578613	29.763184	30.986328	30.986328	30.578613
25.278320	22.832031	25.686035	26.501465	25.278320
22.424316	21.608887	23.647461	26.501465	22.424316
28.132324	29.355469	19.978027	24.870605	28.132324
24.870605	26.909180	20.385742	24.462891	24.870605
21.201172	22.832031	26.909180	27.724609	21.201172
18.754883	20.385742	29.355469	30.578613	18.754883
22.424316	24.055176	24.870605	29.763184	22.424316
30.986328	29.355469	28.540039	30.578613	30.986328
45.256348	45.664062	34.655762	34.248047	45.256348
49.333496	52.595215	24.870605	29.355469	49.333496
39.548340	41.179199	23.647461	30.578613	39.548340
33.024902	34.655762	25.686035	33.024902	33.024902
23.647461	21.201172	18.754883	24.870605	23.647461
26.909180	23.239746	15.493164	19.162598	26.909180
21.201172	19.570313	17.531738	19.162598	21.201172
16.308594	15.493164	28.132324	26.501465	16.308594
19.978027	22.424316	35.471191	33.024902	19.978027
39.140625	47.294922	27.724609	30.986328	39.140625
37.102051	43.217773	10.600586	16.308594	37.102051
27.316895	31.801758	16.716309	22.832031	27.316895
39.548340	42.402344	32.209473	43.217773	39.548340
33.432617	33.024902	43.217773	44.033203	33.432617
31.801758	25.686035	37.509766	32.617187	31.801758
52.595215	50.964355	37.509766	34.655762	52.595215
54.633789	56.264648	32.617187	36.694336	54.633789
36.694336	42.810059	24.462891	35.063477	36.694336
20.385742	21.201172	27.316895	35.063477	20.385742
18.347168	14.270020	30.986328	35.063477	18.347168
34.248047	32.209473	21.608887	32.617187	34.248047
52.187500	54.633789	18.754883	33.432617	52.187500
41.586914	48.110352	20.385742	31.394043	41.586914
39.548340	44.440918	37.509766	40.363770	39.548340
52.187500	52.187500	42.402344	43.625488	52.187500
51.779785	52.187500	43.625488	47.294922	51.779785
53.818359	57.487793	40.771484	50.964355	53.818359
48.518066	57.080078	40.771484	52.187500	48.518066
42.810059	51.779785	39.548340	48.925781	42.810059
53.002930	56.264648	27.724609	39.956055	53.002930
60.749512	59.526367	32.617187	39.956055	60.749512
52.595215	52.187500	31.801758	35.471191	52.595215
49.333496	52.595215	28.132324	33.432617	49.333496
47.294922	47.294922	25.686035	31.394043	47.294922
41.586914	40.771484	21.201172	24.870605	41.586914
49.741211	54.633789	8.969727	20.385742	49.741211
49.741211	59.526367	7.746582	23.647461	49.741211
43.625488	53.410645	15.493164	28.540039	43.625488
35.063477	44.848633	12.231445	24.462891	35.063477
49.741211	50.964355	11.823730	23.239746	49.741211
42.402344	40.771484	15.085449	21.201172	42.402344
26.501465	31.394043	15.085449	17.124023	26.501465
36.694336	40.771484	20.793457	25.278320	36.694336
38.732910	42.402344	21.201172	26.909180	38.732910
39.548340	45.256348	20.385742	30.986328	39.548340
35.063477	39.140625	21.608887	31.394043	35.063477
32.617187	36.286621	31.394043	35.878906	32.617187
35.878906	40.363770	28.540039	33.432617	35.878906
31.394043	35.878906	23.239746	28.540039	31.394043
26.909180	28.540039	20.793457	24.870605	26.909180
31.801758	25.686035	15.900879	21.201172	31.801758
21.608887	13.454590	21.201172	27.724609	21.608887
14.270020	9.377441	21.608887	29.763184	14.270020
19.570313	11.823730	30.986328	34.655762	19.570313
24.462891	14.270020	31.801758	30.578613	24.462891
21.608887	12.231445	25.686035	24.055176	21.608887
27.724609	19.162598	20.385742	19.978027	27.724609
30.578613	25.686035	19.162598	16.716309	30.578613
35.063477	30.986328	24.055176	23.647461	35.063477
24.870605	27.316895	20.793457	28.947754	24.870605
34.655762	36.286621	20.793457	34.248047	34.655762
36.694336	38.732910	25.686035	33.432617	36.694336
23.239746	25.686035	31.801758	28.947754	23.239746
8.562012	7.746582	28.540039	22.832031	8.562012
32.617187	24.055176	23.239746	19.978027	32.617187
38.732910	28.540039	12.231445	8.562012	38.732910
39.140625	34.655762	16.716309	14.677734	39.140625
53.410645	57.487793	26.501465	27.724609	53.410645
64.418945	62.788086	33.432617	30.986328	64.418945
50.964355	38.325195	27.316895	24.055176	50.964355
45.256348	26.501465	20.385742	16.716309	45.256348
53.002930	47.294922	25.278320	23.239746	53.002930
28.540039	43.217773	19.162598	15.900879	28.540039
11.008301	23.647461	17.124023	12.231445	11.008301
16.716309	19.162598	19.570313	16.716309	16.716309
27.316895	35.878906	19.570313	20.793457	27.316895
41.179199	58.303223	15.900879	19.570313	41.179199
40.771484	44.440918	19.570313	19.570313	40.771484
18.754883	8.969727	21.201172	19.162598	18.754883
20.385742	7.338867	26.501465	25.686035	20.385742
52.187500	47.294922	33.024902	34.248047	52.187500
60.749512	76.242676	39.548340	39.140625	60.749512
52.187500	77.058105	40.771484	47.702637	52.187500
56.264648	34.248047	31.394043	42.402344	56.264648
28.132324	21.608887	19.162598	22.424316	28.132324
11.823730	32.209473	6.931152	14.270020	11.823730
14.270020	68.903809	16.308594	36.694336	14.270020
15.085449	58.303223	18.347168	35.471191	15.085449
28.132324	42.810059	14.270020	16.308594	28.132324
45.256348	56.264648	21.201172	21.201172	45.256348
49.741211	29.355469	20.385742	31.394043	49.741211
28.947754	-7.338867	19.162598	34.655762	28.947754
14.677734	-13.454590	20.385742	23.647461	14.677734
3.261719	19.162598	15.493164	15.900879	3.261719
11.008301	63.603516	20.385742	24.462891	11.008301
25.686035	111.306152	24.462891	35.878906	25.686035
31.801758	69.719238	21.608887	25.686035	31.801758
45.664062	72.980957	30.578613	30.986328	45.664062
41.586914	86.435547	27.316895	21.201172	41.586914
45.664062	50.964355	38.732910	19.570313	45.664062
21.201172	-82.766113	34.248047	19.162598	21.201172
-7.746582	-78.688965	43.217773	28.132324	-7.746582
11.008301	-0.407715	39.140625	22.832031	11.008301
41.586914	58.303223	22.832031	13.046875	41.586914
17.531738	28.540039	9.377441	11.416016	17.531738
-45.256348	-57.080078	-6.931152	-4.484863	-45.256348
-24.462891	-30.986328	0.407715	-1.630859	-24.462891
23.647461	71.757812	16.308594	20.793457	23.647461
53.410645	165.532227	47.702637	69.719238	53.410645
11.416016	55.449219	39.956055	58.303223	11.416016
-35.878906	-129.653320	-1.630859	-9.377441	-35.878906
-26.501465	-85.212402	-8.562012	-17.531738	-26.501465
3.261719	-6.931152	2.854004	-1.223145	3.261719
46.479492	75.834961	14.270020	12.639160	46.479492
90.512695	132.915039	27.316895	29.763184	90.512695
64.011230	132.099609	27.316895	40.771484	64.011230
59.934082	136.992188	51.779785	71.350098	59.934082
69.719238	203.041992	95.405273	103.151855	69.719238
-12.231445	-49.741211	48.925781	43.217773	-12.231445
-53.818359	-177.355957	-4.892578	-25.686035	-53.818359
9.377441	-43.625488	-2.446289	-3.669434	9.377441
19.570313	-47.294922	-2.446289	6.931152	19.570313
12.639160	-19.978027	11.008301	13.454590	12.639160
37.509766	12.639160	26.909180	15.900879	37.509766
41.586914	5.300293	37.102051	24.462891	41.586914
41.586914	23.647461	23.647461	21.608887	41.586914
18.347168	109.267578	19.162598	30.986328	18.347168
5.708008	102.744141	19.162598	27.724609	5.708008
7.746582	17.124023	22.832031	25.278320	7.746582
16.716309	7.338867	28.132324	38.732910	16.716309
19.570313	31.394043	24.055176	48.518066	19.570313
45.256348	99.482422	31.394043	69.311523	45.256348
116.198730	178.579102	60.341797	82.358398	116.198730
143.107910	240.144043	68.496094	70.942383	143.107910
101.520996	244.221191	57.080078	41.179199	101.520996
79.912109	189.995117	46.887207	48.110352	79.912109
-8.154297	-119.460449	11.008301	17.531738	-8.154297
-24.055176	-148.000488	-3.669434	-15.900879	-24.055176
0.000000	69.311523	5.708008	11.416016	0.000000
49.741211	-4.892578	19.162598	23.647461	49.741211
45.256348	-27.724609	15.493164	30.578613	45.256348
-6.931152	-4.892578	21.608887	24.870605	-6.931152
49.333496	79.912109	58.710937	56.264648	49.333496
45.664062	116.198730	66.865234	69.719238	45.664062
12.231445	0.000000	37.509766	-4.077148	12.231445
6.523437	7.746582	38.732910	5.300293	6.523437
6.931152	27.724609	19.162598	33.024902	6.931152
53.818359	113.752441	12.639160	32.209473	53.818359
130.468750	187.141113	33.024902	44.033203	130.468750
129.653320	152.077637	49.741211	83.989258	129.653320
40.363770	108.044434	22.832031	70.942383	40.363770
17.531738	29.763184	9.785156	33.432617	17.531738
-21.608887	-123.129883	4.892578	13.454590	-21.608887
-3.261719	-96.220703	2.854004	19.978027	-3.261719
68.088379	29.763184	21.608887	24.055176	68.088379
70.942383	117.014160	49.741211	48.925781	70.942383
41.179199	125.576172	43.625488	68.903809	41.179199
40.363770	78.688965	43.625488	73.388672	40.363770
54.633789	-61.157227	23.647461	42.402344	54.633789
34.655762	-139.030762	20.793457	0.815430	34.655762
-19.570313	-156.562500	23.647461	-9.785156	-19.570313
-16.716309	-79.504395	-0.407715	5.300293	-16.716309
42.402344	5.708008	7.746582	12.639160	42.402344
72.980957	129.245605	53.002930	34.655762	72.980957
27.724609	215.273437	35.063477	64.011230	27.724609
-5.300293	126.391602	13.046875	95.405273	-5.300293
-8.969727	-77.873535	24.870605	63.603516	-8.969727
-39.140625	-80.727539	12.639160	8.562012	-39.140625
24.462891	25.278320	22.832031	37.509766	24.462891
-21.201172	-73.796387	26.909180	35.878906	-21.201172
-59.526367	-145.146484	9.785156	-13.046875	-59.526367
-29.763184	-112.529297	3.669434	-15.085449	-29.763184
-14.677734	-85.620117	6.931152	-6.931152	-14.677734
-7.338867	-77.873535	8.969727	-7.746582	-7.338867
0.000000	-38.732910	5.300293	-8.154297	0.000000
4.892578	-42.402344	11.008301	-3.669434	4.892578
-1.223145	-9.377441	23.647461	8.969727	-1.223145
-12.639160	-26.501465	18.754883	9.377441	-12.639160
-22.832031	-83.581543	12.231445	14.270020	-22.832031
-7.338867	-59.118652	14.677734	16.308594	-7.338867
-5.300293	-57.487793	11.008301	8.562012	-5.300293
-3.669434	-43.625488	14.270020	11.416016	-3.669434
2.854004	-33.024902	14.270020	6.931152	2.854004
0.815430	-30.986328	15.900879	4.077148	0.815430
0.407715	-24.462891	18.347168	8.562012	0.407715
0.407715	-18.754883	12.639160	8.562012	0.407715
-4.077148	-15.493164	18.754883	17.124023	-4.077148
-6.523437	-19.162598	19.978027	21.608887	-6.523437
-8.154297	-23.647461	16.716309	19.978027	-8.154297
4.077148	-9.785156	18.754883	20.385742	4.077148
7.746582	-4.892578	19.570313	20.385742	7.746582
13.046875	0.407715	24.055176	21.201172	13.046875
15.493164	3.261719	19.162598	15.900879	15.493164
16.308594	6.523437	16.716309	15.493164	16.308594
11.008301	2.854004	11.008301	14.270020	11.008301
5.300293	-1.223145	8.154297	12.639160	5.300293
9.377441	1.630859	14.270020	17.531738	9.377441
8.562012	-2.854004	27.316895	24.870605	8.562012
4.892578	-7.338867	30.578613	23.647461	4.892578
4.484863	-5.708008	26.909180	20.385742	4.484863
9.377441	-5.708008	28.132324	19.978027	9.377441
11.416016	-4.077148	21.608887	16.308594	11.416016
7.338867	1.223145	16.716309	17.124023	7.338867
21.201172	14.677734	18.754883	21.201172	21.201172
19.978027	16.308594	20.793457	20.793457	19.978027
15.085449	8.154297	22.424316	21.201172	15.085449
6.931152	-0.815430	19.162598	15.900879	6.931152
1.223145	-2.446289	14.677734	8.154297	1.223145
1.223145	-1.630859	24.055176	14.677734	1.223145
-4.077148	-8.154297	28.540039	16.716309	-4.077148
0.407715	-2.446289	23.239746	13.046875	0.407715
11.416016	7.338867	15.493164	10.600586	11.416016
26.501465	21.608887	11.823730	10.600586	26.501465
28.947754	22.424316	29.355469	20.793457	28.947754
26.909180	16.716309	37.102051	22.832031	26.909180
24.055176	13.046875	26.501465	8.969727	24.055176
23.239746	11.008301	19.978027	8.154297	23.239746
20.385742	9.785156	17.124023	11.416016	20.385742
9.377441	4.892578	17.531738	14.270020	9.377441
1.630859	-3.669434	22.832031	19.570313	1.630859
7.746582	-1.630859	25.278320	22.424316	7.746582
19.978027	10.600586	30.578613	26.501465	19.978027
24.055176	15.085449	27.724609	24.462891	24.055176
23.647461	11.823730	31.801758	24.055176	23.647461
23.647461	11.008301	34.248047	25.278320	23.647461
22.424316	7.338867	21.201172	19.162598	22.424316
27.316895	11.823730	15.493164	16.308594	27.316895
26.501465	13.454590	20.793457	24.870605	26.501465
23.647461	8.562012	28.540039	32.617187	23.647461
21.608887	7.746582	27.724609	31.801758	21.608887
15.900879	3.261719	28.947754	29.763184	15.900879
13.454590	1.223145	30.578613	27.316895	13.454590
18.754883	6.523437	24.462891	22.424316	18.754883
18.347168	6.523437	18.347168	18.347168	18.347168
24.462891	10.600586	18.347168	23.647461	24.462891
19.570313	8.969727	20.793457	27.316895	19.570313
21.608887	8.562012	26.501465	32.209473	21.608887
34.248047	17.531738	34.248047	37.509766	34.248047
36.694336	20.385742	36.694336	40.363770	36.694336
35.878906	21.201172	35.063477	40.363770	35.878906
35.471191	22.832031	32.617187	40.771484	35.471191
39.140625	28.947754	27.724609	40.363770	39.140625
40.771484	35.471191	26.909180	41.179199	40.771484
38.732910	34.248047	34.248047	48.518066	38.732910
45.664062	40.771484	41.586914	55.449219	45.664062
34.248047	29.763184	46.887207	54.633789	34.248047
31.801758	25.278320	45.256348	45.664062	31.801758
40.363770	34.248047	39.140625	37.509766	40.363770
52.595215	36.694336	35.063477	35.878906	52.595215
53.818359	35.878906	28.947754	32.617187	53.818359
38.732910	36.286621	26.909180	35.878906	38.732910
12.639160	27.316895	26.501465	38.732910	12.639160
23.239746	30.986328	30.986328	40.771484	23.239746
34.655762	32.617187	30.578613	39.140625	34.655762
24.870605	21.608887	33.024902	38.325195	24.870605
19.978027	15.493164	31.394043	33.432617	19.978027
35.063477	29.355469	27.316895	30.986328	35.063477
41.179199	38.732910	19.978027	27.316895	41.179199
35.063477	32.617187	24.055176	32.209473	35.063477
28.132324	26.909180	32.617187	40.771484	28.132324
25.278320	28.947754	42.810059	51.779785	25.278320
24.870605	26.909180	36.694336	43.217773	24.870605
30.578613	34.655762	26.501465	31.801758	30.578613
26.909180	30.986328	22.832031	28.132324	26.909180
17.531738	17.531738	24.462891	27.316895	17.531738
22.832031	21.201172	23.239746	23.239746	22.832031
36.286621	37.509766	28.540039	27.724609	36.286621
32.617187	35.063477	29.763184	29.355469	32.617187
34.655762	35.471191	32.209473	35.878906	34.655762
44.440918	45.664062	31.801758	38.325195	44.440918
46.887207	48.518066	28.947754	36.286621	46.887207
47.294922	51.779785	31.394043	37.509766	47.294922
43.625488	48.518066	29.763184	34.248047	43.625488
35.063477	39.956055	26.501465	26.909180	35.063477
30.578613	36.286621	24.055176	24.462891	30.578613
33.024902	39.956055	20.385742	26.909180	33.024902
35.471191	42.402344	24.462891	30.986328	35.471191
38.732910	46.887207	29.763184	34.248047	38.732910
44.033203	52.187500	28.947754	36.694336	44.033203
48.925781	57.487793	31.801758	38.732910	48.925781
53.410645	59.526367	31.394043	37.102051	53.410645
43.217773	47.702637	30.986328	36.694336	43.217773
41.179199	46.887207	29.355469	36.286621	41.179199
48.518066	55.449219	34.248047	38.732910	48.518066
56.264648	62.788086	40.771484	40.771484	56.264648
61.157227	60.341797	42.402344	39.140625	61.157227
52.595215	52.187500	40.771484	35.471191	52.595215
27.316895	30.986328	28.947754	24.462891	27.316895
25.686035	30.986328	28.947754	22.832031	25.686035
39.956055	44.033203	25.278320	24.462891	39.956055
46.887207	45.256348	28.132324	27.724609	46.887207
41.586914	47.294922	34.248047	34.655762	41.586914
40.363770	53.818359	40.363770	39.956055	40.363770
37.509766	43.217773	42.402344	36.286621	37.509766
38.732910	39.140625	40.363770	36.694336	38.732910
35.878906	39.548340	28.132324	29.763184	35.878906
36.286621	36.286621	28.540039	23.647461	36.286621
29.763184	27.316895	33.024902	25.278320	29.763184
28.132324	24.870605	37.509766	26.909180	28.132324
27.724609	25.686035	42.402344	32.617187	27.724609
22.424316	22.424316	39.548340	37.509766	22.424316
37.102051	39.140625	36.694336	41.586914	37.102051
56.672363	59.934082	43.625488	46.887207	56.672363
63.195801	75.427246	48.110352	47.702637	63.195801
82.358398	86.435547	49.741211	47.294922	82.358398
101.113281	60.341797	44.033203	42.402344	101.113281
95.405273	43.625488	53.002930	44.848633	95.405273
35.063477	55.856934	51.372070	51.372070	35.063477
35.878906	73.796387	38.325195	51.779785	35.878906
33.432617	83.173828	37.102051	51.779785	33.432617
4.892578	-5.300293	25.278320	30.578613	4.892578
19.570313	-12.639160	27.724609	29.355469	19.570313
28.132324	-2.854004	32.209473	31.801758	28.132324
39.956055	21.201172	35.878906	39.548340	39.956055
39.548340	25.686035	38.325195	46.887207	39.548340
19.978027	33.024902	28.540039	42.810059	19.978027
15.900879	15.493164	28.947754	34.655762	15.900879
23.647461	8.969727	38.325195	32.209473	23.647461
34.655762	22.424316	37.509766	27.316895	34.655762
50.964355	40.771484	28.540039	24.462891	50.964355
46.479492	67.680664	25.686035	25.686035	46.479492
35.063477	68.903809	28.947754	30.578613	35.063477
35.471191	36.286621	25.278320	25.278320	35.471191
48.925781	58.710937	32.617187	34.655762	48.925781
51.779785	93.366699	42.810059	49.741211	51.779785
60.341797	77.465820	48.518066	56.672363	60.341797
68.088379	34.655762	46.887207	45.256348	68.088379
68.088379	40.771484	44.848633	35.471191	68.088379
60.749512	112.121582	49.741211	48.110352	60.749512
50.964355	113.344727	48.518066	51.372070	50.964355
39.548340	31.801758	31.801758	33.432617	39.548340
41.586914	-9.785156	20.793457	19.162598	41.586914
24.870605	6.523437	19.162598	13.046875	24.870605
38.325195	79.504395	29.763184	28.947754	38.325195
54.633789	86.435547	36.694336	44.033203	54.633789
43.625488	48.925781	36.286621	35.878906	43.625488
14.270020	-8.562012	26.909180	16.308594	14.270020
18.347168	-33.840332	15.900879	5.708008	18.347168
38.325195	-3.261719	15.493164	12.639160	38.325195
44.848633	35.063477	16.308594	17.531738	44.848633
71.350098	81.135254	37.102051	36.694336	71.350098
56.672363	68.496094	42.402344	51.779785	56.672363
40.363770	22.424316	33.024902	35.471191	40.363770
35.063477	26.501465	33.432617	29.763184	35.063477
32.209473	14.270020	24.462891	24.870605	32.209473
31.801758	31.801758	19.570313	18.347168	31.801758
30.578613	28.947754	24.055176	15.900879	30.578613
59.934082	87.658691	45.664062	34.248047	59.934082
51.372070	112.937012	58.710937	53.410645	51.372070
30.986328	77.873535	35.471191	44.033203	30.986328
25.278320	-23.647461	8.154297	8.562012	25.278320
41.586914	-29.355469	22.832031	16.308594	41.586914
50.964355	4.892578	30.578613	29.355469	50.964355
57.080078	45.664062	31.801758	26.501465	57.080078
